;50008571;50009227;50004823;50007886;50007102;50004928;50008363;50007807;50009160;50007524;50008170;50008025;50001519;
fdebb7ed-bb3b-11e3-a0dc-002590a3186d;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;
de90f5de-bbe4-11e3-a0dc-002590a3186d;37.04;37.04;37.04;37.04;37.04;37.04;37.04;37.04;37.04;37.04;37.04;37.04;37.04;
de90f5e0-bbe4-11e3-a0dc-002590a3186d;38.09;38.09;38.09;38.09;38.09;38.09;38.09;38.09;38.09;38.09;38.09;38.09;38.09;
de90f5e4-bbe4-11e3-a0dc-002590a3186d;96.38;96.38;96.38;96.38;96.38;96.38;96.38;96.38;96.38;96.38;96.38;96.38;96.38;
c0c5bf2c-bc33-11e3-a0dc-002590a3186d;22.13;22.13;22.13;22.13;22.13;22.13;22.13;22.13;22.13;22.13;22.13;22.13;22.13;
c0c5bf2e-bc33-11e3-a0dc-002590a3186d;16.63;16.63;16.63;16.63;16.63;16.63;16.63;16.63;16.63;16.63;16.63;16.63;16.63;
117c11c9-bcc8-11e3-a0dc-002590a3186d;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;
3f84a49f-bf2b-11e3-a0dc-002590a3186d;15.54;15.54;15.54;15.54;15.54;15.54;15.54;15.54;15.54;15.54;15.54;15.54;15.54;
40d0dd4e-bf3f-11e3-a0dc-002590a3186d;13.96;13.96;13.96;13.96;13.96;13.96;13.96;13.96;13.96;13.96;13.96;13.96;13.96;
40d0dd50-bf3f-11e3-a0dc-002590a3186d;80.6;80.6;80.6;80.6;80.6;80.6;80.6;80.6;80.6;80.6;80.6;80.6;80.6;
40d0dd54-bf3f-11e3-a0dc-002590a3186d;40.33;40.33;40.33;40.33;40.33;40.33;40.33;40.33;40.33;40.33;40.33;40.33;40.33;
82422b56-bfb9-11e3-a0dc-002590a3186d;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;
032e9c2c-bfda-11e3-a0dc-002590a3186d;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;
032e9c3a-bfda-11e3-a0dc-002590a3186d;28.26;28.26;28.26;28.26;28.26;28.26;28.26;28.26;28.26;28.26;28.26;28.26;28.26;
032e9c3c-bfda-11e3-a0dc-002590a3186d;9.6;9.6;9.6;9.6;9.6;9.6;9.6;9.6;9.6;9.6;9.6;9.6;9.6;
032e9c3e-bfda-11e3-a0dc-002590a3186d;9.61;9.61;9.61;9.61;9.61;9.61;9.61;9.61;9.61;9.61;9.61;9.61;9.61;
032e9c50-bfda-11e3-a0dc-002590a3186d;2.53;2.53;2.53;2.53;2.53;2.53;2.53;2.53;2.53;2.53;2.53;2.53;2.53;
032e9c54-bfda-11e3-a0dc-002590a3186d;37.56;37.56;37.56;37.56;37.56;37.56;37.56;37.56;37.56;37.56;37.56;37.56;37.56;
29cdccda-bfe0-11e3-a0dc-002590a3186d;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;
29cdcce0-bfe0-11e3-a0dc-002590a3186d;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;
29cdcce2-bfe0-11e3-a0dc-002590a3186d;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;
29cdccfe-bfe0-11e3-a0dc-002590a3186d;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;5.36;
29cdcd0e-bfe0-11e3-a0dc-002590a3186d;26.76;26.76;26.76;26.76;26.76;26.76;26.76;26.76;26.76;26.76;26.76;26.76;26.76;
29cdcd12-bfe0-11e3-a0dc-002590a3186d;42.1;42.1;42.1;42.1;42.1;42.1;42.1;42.1;42.1;42.1;42.1;42.1;42.1;
29cdcd14-bfe0-11e3-a0dc-002590a3186d;7.08;7.08;7.08;7.08;7.08;7.08;7.08;7.08;7.08;7.08;7.08;7.08;7.08;
836d4920-bff0-11e3-a0dc-002590a3186d;10.54;10.54;10.54;10.54;10.54;10.54;10.54;10.54;10.54;10.54;10.54;10.54;10.54;
836d4922-bff0-11e3-a0dc-002590a3186d;11.7;11.7;11.7;11.7;11.7;11.7;11.7;11.7;11.7;11.7;11.7;11.7;11.7;
836d492a-bff0-11e3-a0dc-002590a3186d;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;
836d492c-bff0-11e3-a0dc-002590a3186d;6.07;6.07;6.07;6.07;6.07;6.07;6.07;6.07;6.07;6.07;6.07;6.07;6.07;
836d492e-bff0-11e3-a0dc-002590a3186d;13.27;13.27;13.27;13.27;13.27;13.27;13.27;13.27;13.27;13.27;13.27;13.27;13.27;
836d4930-bff0-11e3-a0dc-002590a3186d;9.96;9.96;9.96;9.96;9.96;9.96;9.96;9.96;9.96;9.96;9.96;9.96;9.96;
836d4932-bff0-11e3-a0dc-002590a3186d;13;13;13;13;13;13;13;13;13;13;13;13;13;
836d493c-bff0-11e3-a0dc-002590a3186d;23.78;23.78;23.78;23.78;23.78;23.78;23.78;23.78;23.78;23.78;23.78;23.78;23.78;
836d493e-bff0-11e3-a0dc-002590a3186d;23.45;23.45;23.45;23.45;23.45;23.45;23.45;23.45;23.45;23.45;23.45;23.45;23.45;
7805a6f2-9fbe-11e4-a0e0-002590a3186d;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;
7805a6f6-9fbe-11e4-a0e0-002590a3186d;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;
130e870f-9fc3-11e4-a0e0-002590a3186d;1.94;1.94;1.94;1.94;1.94;1.94;1.94;1.94;1.94;1.94;1.94;1.94;1.94;
130e8711-9fc3-11e4-a0e0-002590a3186d;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;
509d7b0d-a07d-11e4-a0e0-002590a3186d;1.99;1.99;1.99;1.99;1.99;1.99;1.99;1.99;1.99;1.99;1.99;1.99;1.99;
509d7b0f-a07d-11e4-a0e0-002590a3186d;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;
509d7b11-a07d-11e4-a0e0-002590a3186d;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;
509d7b15-a07d-11e4-a0e0-002590a3186d;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;
509d7b17-a07d-11e4-a0e0-002590a3186d;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;3.7;
509d7b19-a07d-11e4-a0e0-002590a3186d;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;
509d7b1b-a07d-11e4-a0e0-002590a3186d;4.4;4.4;4.4;4.4;4.4;4.4;4.4;4.4;4.4;4.4;4.4;4.4;4.4;
509d7b1d-a07d-11e4-a0e0-002590a3186d;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;
509d7b1f-a07d-11e4-a0e0-002590a3186d;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;4.51;
509d7b21-a07d-11e4-a0e0-002590a3186d;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;
509d7b23-a07d-11e4-a0e0-002590a3186d;3.9;3.9;3.9;3.9;3.9;3.9;3.9;3.9;3.9;3.9;3.9;3.9;3.9;
509d7b25-a07d-11e4-a0e0-002590a3186d;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;
509d7b27-a07d-11e4-a0e0-002590a3186d;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;3.73;
509d7b29-a07d-11e4-a0e0-002590a3186d;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;3.58;
509d7b2b-a07d-11e4-a0e0-002590a3186d;2.15;2.15;2.15;2.15;2.15;2.15;2.15;2.15;2.15;2.15;2.15;2.15;2.15;
509d7b2f-a07d-11e4-a0e0-002590a3186d;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;
c60874a3-a083-11e4-a0e0-002590a3186d;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;
c60874ab-a083-11e4-a0e0-002590a3186d;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;3.6;
c60874b5-a083-11e4-a0e0-002590a3186d;4.92;4.92;4.92;4.92;4.92;4.92;4.92;4.92;4.92;4.92;4.92;4.92;4.92;
4931867b-47b2-11e4-a1af-002590a3186d;10.34;10.34;10.34;10.34;10.34;10.34;10.34;10.34;10.34;10.34;10.34;10.34;10.34;
4931867d-47b2-11e4-a1af-002590a3186d;3.97;3.97;3.97;3.97;3.97;3.97;3.97;3.97;3.97;3.97;3.97;3.97;3.97;
b018754d-e4d3-11e4-a1d1-002590a3186d;5.45;5.45;5.45;5.45;5.45;5.45;5.45;5.45;5.45;5.45;5.45;5.45;5.45;
b0187551-e4d3-11e4-a1d1-002590a3186d;17.48;17.48;17.48;17.48;17.48;17.48;17.48;17.48;17.48;17.48;17.48;17.48;17.48;
93988ea9-e4e9-11e4-a1d1-002590a3186d;33.06;33.06;33.06;33.06;33.06;33.06;33.06;33.06;33.06;33.06;33.06;33.06;33.06;
93988eab-e4e9-11e4-a1d1-002590a3186d;28.02;28.02;28.02;28.02;28.02;28.02;28.02;28.02;28.02;28.02;28.02;28.02;28.02;
93988ead-e4e9-11e4-a1d1-002590a3186d;23.87;23.87;23.87;23.87;23.87;23.87;23.87;23.87;23.87;23.87;23.87;23.87;23.87;
3c88a707-e9a3-11e4-a1d1-002590a3186d;1.18;1.18;1.18;1.18;1.18;1.18;1.18;1.18;1.18;1.18;1.18;1.18;1.18;
c58e3e8b-ea53-11e4-a1d1-002590a3186d;1.01;1.01;1.01;1.01;1.01;1.01;1.01;1.01;1.01;1.01;1.01;1.01;1.01;
e590cdc7-ea54-11e4-a1d1-002590a3186d;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;
e590cdc9-ea54-11e4-a1d1-002590a3186d;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;
d486981e-ecb3-11e4-a1d1-002590a3186d;21.11;21.11;21.11;21.11;21.11;21.11;21.11;21.11;21.11;21.11;21.11;21.11;21.11;
d4869828-ecb3-11e4-a1d1-002590a3186d;55.27;55.27;55.27;55.27;55.27;55.27;55.27;55.27;55.27;55.27;55.27;55.27;55.27;
065d4561-6905-11e5-a2ac-002590a3186d;5.86;5.86;5.86;5.86;5.86;5.86;5.86;5.86;5.86;5.86;5.86;5.86;5.86;
98f59b49-6c16-11e5-a2ac-002590a3186d;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;
ff3ffd5b-6cd7-11e5-a2ac-002590a3186d;24.6;24.6;24.6;24.6;24.6;24.6;24.6;24.6;24.6;24.6;24.6;24.6;24.6;
ff3ffd5d-6cd7-11e5-a2ac-002590a3186d;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;
ff3ffd5f-6cd7-11e5-a2ac-002590a3186d;13.5;13.5;13.5;13.5;13.5;13.5;13.5;13.5;13.5;13.5;13.5;13.5;13.5;
ff3ffd61-6cd7-11e5-a2ac-002590a3186d;8.76;8.76;8.76;8.76;8.76;8.76;8.76;8.76;8.76;8.76;8.76;8.76;8.76;
86c60f4b-5465-11e4-a30d-002590a3186d;45.65;45.65;45.65;45.65;45.65;45.65;45.65;45.65;45.65;45.65;45.65;45.65;45.65;
86c60f4f-5465-11e4-a30d-002590a3186d;257.11;257.11;257.11;257.11;257.11;257.11;257.11;257.11;257.11;257.11;257.11;257.11;257.11;
86c60f51-5465-11e4-a30d-002590a3186d;31.3;31.3;31.3;31.3;31.3;31.3;31.3;31.3;31.3;31.3;31.3;31.3;31.3;
86c60f5b-5465-11e4-a30d-002590a3186d;10.06;10.06;10.06;10.06;10.06;10.06;10.06;10.06;10.06;10.06;10.06;10.06;10.06;
86c60f61-5465-11e4-a30d-002590a3186d;17.12;17.12;17.12;17.12;17.12;17.12;17.12;17.12;17.12;17.12;17.12;17.12;17.12;
7446848f-55db-11e4-a30d-002590a3186d;11.76;11.76;11.76;11.76;11.76;11.76;11.76;11.76;11.76;11.76;11.76;11.76;11.76;
085c828f-eac5-11e1-a464-0002b3d8ef82;202.57;202.57;202.57;202.57;202.57;202.57;202.57;202.57;202.57;202.57;202.57;202.57;202.57;
085c8293-eac5-11e1-a464-0002b3d8ef82;202.6;202.6;202.6;202.6;202.6;202.6;202.6;202.6;202.6;202.6;202.6;202.6;202.6;
085c8299-eac5-11e1-a464-0002b3d8ef82;391.37;391.37;391.37;391.37;391.37;391.37;391.37;391.37;391.37;391.37;391.37;391.37;391.37;
085c829b-eac5-11e1-a464-0002b3d8ef82;404.9;404.9;404.9;404.9;404.9;404.9;404.9;404.9;404.9;404.9;404.9;404.9;404.9;
085c829d-eac5-11e1-a464-0002b3d8ef82;278.84;278.84;278.84;278.84;278.84;278.84;278.84;278.84;278.84;278.84;278.84;278.84;278.84;
26b9cf67-eb5f-11e1-a464-0002b3d8ef82;69.32;69.32;69.32;69.32;69.32;69.32;69.32;69.32;69.32;69.32;69.32;69.32;69.32;
a81e05be-ec2d-11e1-a464-0002b3d8ef82;48.14;48.14;48.14;48.14;48.14;48.14;48.14;48.14;48.14;48.14;48.14;48.14;48.14;
a81e05c2-ec2d-11e1-a464-0002b3d8ef82;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;
a81e05c4-ec2d-11e1-a464-0002b3d8ef82;35.4;35.4;35.4;35.4;35.4;35.4;35.4;35.4;35.4;35.4;35.4;35.4;35.4;
a81e05c6-ec2d-11e1-a464-0002b3d8ef82;76.46;76.46;76.46;76.46;76.46;76.46;76.46;76.46;76.46;76.46;76.46;76.46;76.46;
a81e05ce-ec2d-11e1-a464-0002b3d8ef82;118.99;118.99;118.99;118.99;118.99;118.99;118.99;118.99;118.99;118.99;118.99;118.99;118.99;
a81e05dc-ec2d-11e1-a464-0002b3d8ef82;112.4;112.4;112.4;112.4;112.4;112.4;112.4;112.4;112.4;112.4;112.4;112.4;112.4;
a81e05e0-ec2d-11e1-a464-0002b3d8ef82;87.07;87.07;87.07;87.07;87.07;87.07;87.07;87.07;87.07;87.07;87.07;87.07;87.07;
a81e05e4-ec2d-11e1-a464-0002b3d8ef82;26.46;26.46;26.46;26.46;26.46;26.46;26.46;26.46;26.46;26.46;26.46;26.46;26.46;
a81e05e6-ec2d-11e1-a464-0002b3d8ef82;10.94;10.94;10.94;10.94;10.94;10.94;10.94;10.94;10.94;10.94;10.94;10.94;10.94;
a81e05e8-ec2d-11e1-a464-0002b3d8ef82;83.2;83.2;83.2;83.2;83.2;83.2;83.2;83.2;83.2;83.2;83.2;83.2;83.2;
a81e05ee-ec2d-11e1-a464-0002b3d8ef82;14.45;14.45;14.45;14.45;14.45;14.45;14.45;14.45;14.45;14.45;14.45;14.45;14.45;
a81e05f0-ec2d-11e1-a464-0002b3d8ef82;17.51;17.51;17.51;17.51;17.51;17.51;17.51;17.51;17.51;17.51;17.51;17.51;17.51;
a81e05f2-ec2d-11e1-a464-0002b3d8ef82;14.9;14.9;14.9;14.9;14.9;14.9;14.9;14.9;14.9;14.9;14.9;14.9;14.9;
8b331f22-ec68-11e1-a464-0002b3d8ef82;23.4;23.4;23.4;23.4;23.4;23.4;23.4;23.4;23.4;23.4;23.4;23.4;23.4;
8b331f24-ec68-11e1-a464-0002b3d8ef82;19.36;19.36;19.36;19.36;19.36;19.36;19.36;19.36;19.36;19.36;19.36;19.36;19.36;
8b331f26-ec68-11e1-a464-0002b3d8ef82;21.82;21.82;21.82;21.82;21.82;21.82;21.82;21.82;21.82;21.82;21.82;21.82;21.82;
8b331f2c-ec68-11e1-a464-0002b3d8ef82;66.49;66.49;66.49;66.49;66.49;66.49;66.49;66.49;66.49;66.49;66.49;66.49;66.49;
8b331f2e-ec68-11e1-a464-0002b3d8ef82;9.13;9.13;9.13;9.13;9.13;9.13;9.13;9.13;9.13;9.13;9.13;9.13;9.13;
af73958f-ecf2-11e1-a464-0002b3d8ef82;353.26;353.26;353.26;353.26;353.26;353.26;353.26;353.26;353.26;353.26;353.26;353.26;353.26;
af7395a3-ecf2-11e1-a464-0002b3d8ef82;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;
af7395a5-ecf2-11e1-a464-0002b3d8ef82;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;35.72;
af7395a7-ecf2-11e1-a464-0002b3d8ef82;33.7;33.7;33.7;33.7;33.7;33.7;33.7;33.7;33.7;33.7;33.7;33.7;33.7;
ba7557f7-ed0e-11e1-a464-0002b3d8ef82;70.82;70.82;70.82;70.82;70.82;70.82;70.82;70.82;70.82;70.82;70.82;70.82;70.82;
ba7557fd-ed0e-11e1-a464-0002b3d8ef82;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;
ba7557ff-ed0e-11e1-a464-0002b3d8ef82;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;14.34;
ba755801-ed0e-11e1-a464-0002b3d8ef82;10.13;10.13;10.13;10.13;10.13;10.13;10.13;10.13;10.13;10.13;10.13;10.13;10.13;
ba755807-ed0e-11e1-a464-0002b3d8ef82;10.86;10.86;10.86;10.86;10.86;10.86;10.86;10.86;10.86;10.86;10.86;10.86;10.86;
ba755809-ed0e-11e1-a464-0002b3d8ef82;19.74;19.74;19.74;19.74;19.74;19.74;19.74;19.74;19.74;19.74;19.74;19.74;19.74;
ba75580d-ed0e-11e1-a464-0002b3d8ef82;11.6;11.6;11.6;11.6;11.6;11.6;11.6;11.6;11.6;11.6;11.6;11.6;11.6;
ba755811-ed0e-11e1-a464-0002b3d8ef82;8.03;8.03;8.03;8.03;8.03;8.03;8.03;8.03;8.03;8.03;8.03;8.03;8.03;
ba755815-ed0e-11e1-a464-0002b3d8ef82;603.17;603.17;603.17;603.17;603.17;603.17;603.17;603.17;603.17;603.17;603.17;603.17;603.17;
83c69bc3-ed12-11e1-a464-0002b3d8ef82;54.97;54.97;54.97;54.97;54.97;54.97;54.97;54.97;54.97;54.97;54.97;54.97;54.97;
83c69bc5-ed12-11e1-a464-0002b3d8ef82;57.12;57.12;57.12;57.12;57.12;57.12;57.12;57.12;57.12;57.12;57.12;57.12;57.12;
83c69bc7-ed12-11e1-a464-0002b3d8ef82;60.88;60.88;60.88;60.88;60.88;60.88;60.88;60.88;60.88;60.88;60.88;60.88;60.88;
83c69bcf-ed12-11e1-a464-0002b3d8ef82;73.13;73.13;73.13;73.13;73.13;73.13;73.13;73.13;73.13;73.13;73.13;73.13;73.13;
7e4645f2-ed2c-11e1-a464-0002b3d8ef82;534.37;534.37;534.37;534.37;534.37;534.37;534.37;534.37;534.37;534.37;534.37;534.37;534.37;
7e4645f4-ed2c-11e1-a464-0002b3d8ef82;1616.1;1616.1;1616.1;1616.1;1616.1;1616.1;1616.1;1616.1;1616.1;1616.1;1616.1;1616.1;1616.1;
7e4645fb-ed2c-11e1-a464-0002b3d8ef82;45.86;45.86;45.86;45.86;45.86;45.86;45.86;45.86;45.86;45.86;45.86;45.86;45.86;
7e4645fd-ed2c-11e1-a464-0002b3d8ef82;62.39;62.39;62.39;62.39;62.39;62.39;62.39;62.39;62.39;62.39;62.39;62.39;62.39;
7e464600-ed2c-11e1-a464-0002b3d8ef82;37.24;37.24;37.24;37.24;37.24;37.24;37.24;37.24;37.24;37.24;37.24;37.24;37.24;
7e464606-ed2c-11e1-a464-0002b3d8ef82;213.42;213.42;213.42;213.42;213.42;213.42;213.42;213.42;213.42;213.42;213.42;213.42;213.42;
7e46460c-ed2c-11e1-a464-0002b3d8ef82;67.99;67.99;67.99;67.99;67.99;67.99;67.99;67.99;67.99;67.99;67.99;67.99;67.99;
7e46460e-ed2c-11e1-a464-0002b3d8ef82;102.08;102.08;102.08;102.08;102.08;102.08;102.08;102.08;102.08;102.08;102.08;102.08;102.08;
7e464610-ed2c-11e1-a464-0002b3d8ef82;62.12;62.12;62.12;62.12;62.12;62.12;62.12;62.12;62.12;62.12;62.12;62.12;62.12;
7e464612-ed2c-11e1-a464-0002b3d8ef82;23.36;23.36;23.36;23.36;23.36;23.36;23.36;23.36;23.36;23.36;23.36;23.36;23.36;
31cfad92-f019-11e1-a464-0002b3d8ef82;9.12;9.12;9.12;9.12;9.12;9.12;9.12;9.12;9.12;9.12;9.12;9.12;9.12;
31cfad94-f019-11e1-a464-0002b3d8ef82;7.48;7.48;7.48;7.48;7.48;7.48;7.48;7.48;7.48;7.48;7.48;7.48;7.48;
5c0608ab-f01c-11e1-a464-0002b3d8ef82;14.81;14.81;14.81;14.81;14.81;14.81;14.81;14.81;14.81;14.81;14.81;14.81;14.81;
63a2983e-f03d-11e1-a464-0002b3d8ef82;32.98;32.98;32.98;32.98;32.98;32.98;32.98;32.98;32.98;32.98;32.98;32.98;32.98;
63a29849-f03d-11e1-a464-0002b3d8ef82;4.39;4.39;4.39;4.39;4.39;4.39;4.39;4.39;4.39;4.39;4.39;4.39;4.39;
63a29850-f03d-11e1-a464-0002b3d8ef82;123.06;123.06;123.06;123.06;123.06;123.06;123.06;123.06;123.06;123.06;123.06;123.06;123.06;
63a29855-f03d-11e1-a464-0002b3d8ef82;9.38;9.38;9.38;9.38;9.38;9.38;9.38;9.38;9.38;9.38;9.38;9.38;9.38;
9cb359e2-f1a8-11e1-a464-0002b3d8ef82;1.74;1.74;1.74;1.74;1.74;1.74;1.74;1.74;1.74;1.74;1.74;1.74;1.74;
e06bbca4-f2a5-11e1-a464-0002b3d8ef82;10.44;10.44;10.44;10.44;10.44;10.44;10.44;10.44;10.44;10.44;10.44;10.44;10.44;
302d5af5-f5d0-11e1-a464-0002b3d8ef82;2.02;2.02;2.02;2.02;2.02;2.02;2.02;2.02;2.02;2.02;2.02;2.02;2.02;
302d5b01-f5d0-11e1-a464-0002b3d8ef82;9.19;9.19;9.19;9.19;9.19;9.19;9.19;9.19;9.19;9.19;9.19;9.19;9.19;
302d5b03-f5d0-11e1-a464-0002b3d8ef82;13.06;13.06;13.06;13.06;13.06;13.06;13.06;13.06;13.06;13.06;13.06;13.06;13.06;
302d5b05-f5d0-11e1-a464-0002b3d8ef82;19.14;19.14;19.14;19.14;19.14;19.14;19.14;19.14;19.14;19.14;19.14;19.14;19.14;
924063e0-f669-11e1-a464-0002b3d8ef82;5.71;5.71;5.71;5.71;5.71;5.71;5.71;5.71;5.71;5.71;5.71;5.71;5.71;
92406408-f669-11e1-a464-0002b3d8ef82;96.74;96.74;96.74;96.74;96.74;96.74;96.74;96.74;96.74;96.74;96.74;96.74;96.74;
92406414-f669-11e1-a464-0002b3d8ef82;148.49;148.49;148.49;148.49;148.49;148.49;148.49;148.49;148.49;148.49;148.49;148.49;148.49;
9bcc9d72-f729-11e1-a464-0002b3d8ef82;39.72;39.72;39.72;39.72;39.72;39.72;39.72;39.72;39.72;39.72;39.72;39.72;39.72;
9bcc9d7a-f729-11e1-a464-0002b3d8ef82;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;
4880a083-f8be-11e1-a464-0002b3d8ef82;2.14;2.14;2.14;2.14;2.14;2.14;2.14;2.14;2.14;2.14;2.14;2.14;2.14;
9e379769-bb99-11e6-a48b-002590a3186d;25.92;25.92;25.92;25.92;25.92;25.92;25.92;25.92;25.92;25.92;25.92;25.92;25.92;
653d529b-bc72-11e6-a48b-002590a3186d;18.14;18.14;18.14;18.14;18.14;18.14;18.14;18.14;18.14;18.14;18.14;18.14;18.14;
653d529d-bc72-11e6-a48b-002590a3186d;34.43;34.43;34.43;34.43;34.43;34.43;34.43;34.43;34.43;34.43;34.43;34.43;34.43;
dd512c66-c069-11e6-a48b-002590a3186d;82.9;82.9;82.9;82.9;82.9;82.9;82.9;82.9;82.9;82.9;82.9;82.9;82.9;
dd512c68-c069-11e6-a48b-002590a3186d;87.56;87.56;87.56;87.56;87.56;87.56;87.56;87.56;87.56;87.56;87.56;87.56;87.56;
dd512c6a-c069-11e6-a48b-002590a3186d;49.7;49.7;49.7;49.7;49.7;49.7;49.7;49.7;49.7;49.7;49.7;49.7;49.7;
dd512c6c-c069-11e6-a48b-002590a3186d;42.05;42.05;42.05;42.05;42.05;42.05;42.05;42.05;42.05;42.05;42.05;42.05;42.05;
dd512c6e-c069-11e6-a48b-002590a3186d;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;
dd512c70-c069-11e6-a48b-002590a3186d;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;
dd512c72-c069-11e6-a48b-002590a3186d;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;54.48;
dd512c74-c069-11e6-a48b-002590a3186d;72.65;72.65;72.65;72.65;72.65;72.65;72.65;72.65;72.65;72.65;72.65;72.65;72.65;
dd512c76-c069-11e6-a48b-002590a3186d;7.55;7.55;7.55;7.55;7.55;7.55;7.55;7.55;7.55;7.55;7.55;7.55;7.55;
dd512c78-c069-11e6-a48b-002590a3186d;6.88;6.88;6.88;6.88;6.88;6.88;6.88;6.88;6.88;6.88;6.88;6.88;6.88;
dd512c7a-c069-11e6-a48b-002590a3186d;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;66.91;
dd512c7c-c069-11e6-a48b-002590a3186d;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;
dd512c80-c069-11e6-a48b-002590a3186d;15.11;15.11;15.11;15.11;15.11;15.11;15.11;15.11;15.11;15.11;15.11;15.11;15.11;
dd512c82-c069-11e6-a48b-002590a3186d;76.44;76.44;76.44;76.44;76.44;76.44;76.44;76.44;76.44;76.44;76.44;76.44;76.44;
dd512c84-c069-11e6-a48b-002590a3186d;10.74;10.74;10.74;10.74;10.74;10.74;10.74;10.74;10.74;10.74;10.74;10.74;10.74;
dd512c92-c069-11e6-a48b-002590a3186d;259.85;259.85;259.85;259.85;259.85;259.85;259.85;259.85;259.85;259.85;259.85;259.85;259.85;
dd512c94-c069-11e6-a48b-002590a3186d;3.3;3.3;3.3;3.3;3.3;3.3;3.3;3.3;3.3;3.3;3.3;3.3;3.3;
dd512c96-c069-11e6-a48b-002590a3186d;255.35;255.35;255.35;255.35;255.35;255.35;255.35;255.35;255.35;255.35;255.35;255.35;255.35;
dd512c98-c069-11e6-a48b-002590a3186d;383.45;383.45;383.45;383.45;383.45;383.45;383.45;383.45;383.45;383.45;383.45;383.45;383.45;
dd512c9c-c069-11e6-a48b-002590a3186d;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;28.67;
